language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00423,utakaa,,,128.56,129.1,0.010184595495,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00423,utakaa,,,506.8,507.28,0.0135485362,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00423,utakaa,,,95.02,95.7,0.00471501844,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00423,utakaa,,,371.09,371.39,0.01305027865,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00423,utakaa,,,519.82,520.12,0.002532942335,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00423,utakaa,,,175.61,175.96,1.24834841e-02,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00423,utakaa,,,509.33,509.69,0.02696429005,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00423,utakaa,,,237.97,238.32,0.004683375595,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00423,utakaa,,,524.32,524.9,5.19148074e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00423,utakaa,,,267.90,268.34,4.61895298e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00423,utakaa,,,432.69,433.28,0.020541382725,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00423,utakaa,,,275.09,275.43,2.75446335e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00423,utakaa,,,177.41,177.82,0.01006926679,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00423,utakaa,,,496.69,497.02,0.014179127765,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00423,utakaa,,,73.37,73.83,3.23682697e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00423,utakaa,,,17.34,17.9,3.21514416e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00423,utakaa,,,438.98,439.52,0.00998027391,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00423,utakaa,,,206.59,206.96,0.01277701463,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00428,anitafutie,118.84,119.6000,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00428,anitafutie,,,347.37,348.17,0.1058568618,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00428,anitafutie,,,81.5,81.94,0.003508039865,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00428,anitafutie,,,569.80,570.87,1.76641473e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00428,anitafutie,,,531.05,531.55,4.32025315e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00428,anitafutie,,,535.44,535.9,0.00181106571,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00428,anitafutie,,,131.16,131.65,0.0009097782895,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00428,anitafutie,,,157.87,158.2,3.53539456e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00428,anitafutie,,,333.28,334.26,2.04068245e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00428,anitafutie,,,474.98,475.59,2.29519079e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00428,anitafutie,,,208.81,209.33,2.51260214e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00428,anitafutie,,,429.82,430.42,0.001209346546,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00428,anitafutie,,,485.42,486,2.51814374e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00428,anitafutie,,,265.70,266.39,8.05876043e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00428,anitafutie,,,256.20,256.96,8.03002098e-04,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00428,anitafutie,,,451.71,452.42,2.19343370e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00428,anitafutie,,,229.47,229.97,0.00142905448,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00428,anitafutie,,,250.25,250.77,1.73600201e-04,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00428,anitafutie,,,496.28,497.02,0.0008851412005,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00428,anitafutie,,,90.77,91.35,1.01697585e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00428,anitafutie,,,503.46,503.88,0.00414713286,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00428,anitafutie,,,133.23,133.89,0.00559109985,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00428,anitafutie,,,253.74,254.22,2.23383307e-04,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00428,anitafutie,,,398.55,399.03,1.91169186e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00428,anitafutie,,,495.29,495.99,8.33545404e-04,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00428,anitafutie,,,243.37,243.83,0.0013610596955,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00428,anitafutie,,,181.68,182.19,0.000615867502,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00428,anitafutie,,,216.31,216.76,1.60791824e-04,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00428,anitafutie,,,27.87,28.34,0.007919003255,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00428,anitafutie,,,152.83,153.41,0.020224785185,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00428,anitafutie,,,238.18,238.8,2.37455545e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00428,anitafutie,,,561.22,561.68,0.001281212375,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00428,anitafutie,,,351.65,352.3,5.49724500e-04,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00428,anitafutie,,,258.86,259.44,9.91274370e-04,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00428,anitafutie,,,434.69,435.19,2.50966311e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00428,anitafutie,,,576.46,577,4.59460221e-04,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00428,anitafutie,,,385.26,386,0.00237848482,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00428,anitafutie,,,293.02,293.62,7.97952001e-04,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00428,anitafutie,,,92.61,93.05,4.36871720e-04,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00429,utachukua,163.77,164.1000,163.78,164.12,0.007679725535,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00429,utachukua,,,528.72,529.35,5.74299833e-04,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00429,utachukua,,,151.86,152.9,0.00810900028,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00429,utachukua,,,257.79,258.29,0.03463720602,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00429,utachukua,,,192.5,193.1,0.00330342655,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00429,utachukua,,,87.39,87.9,0.02333330539,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00429,utachukua,,,87.98,88.58,0.001699441083,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00429,utachukua,,,585.55,586.22,0.0336844395,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00429,utachukua,,,493.67,494.21,0.001142861057,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00429,utachukua,,,179.71,180.31,7.29222375e-04,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00429,utachukua,,,293.74,294.58,1.70922012e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00429,utachukua,,,504.14,504.53,0.005730784945,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00429,utachukua,,,73.71,74.18,0.0015332697065,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00429,utachukua,,,228.50,228.88,3.27456306e-04,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00429,utachukua,,,590.16,590.56,1.95663259e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00429,utachukua,,,418.59,419.09,0.00288048142,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00429,utachukua,,,584.42,584.79,3.37707752e-04,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00429,utachukua,,,577.39,577.84,0.003809698505,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00429,utachukua,,,231.92,232.47,0.00593380886,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00429,utachukua,,,226.59,227.03,0.00178521662,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00429,utachukua,,,332.05,332.43,0.0008576322555,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00429,utachukua,,,327.81,328.71,1.92458406e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00429,utachukua,,,199.57,200.31,0.001685513125,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00429,utachukua,,,547.58,547.99,0.0225282721,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00429,utachukua,,,202.86,203.45,0.0023764621265,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00429,utachukua,,,162.55,163.15,4.55200177e-04,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00429,utachukua,,,378.43,379.03,4.49596671e-04,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00429,utachukua,,,179.09,179.78,0.0086540489,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00429,utachukua,,,569.46,569.81,9.83008067e-04,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00429,utachukua,,,507.00,507.76,2.28753276e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00429,utachukua,,,470.31,471.16,0.017208356635,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00429,utachukua,,,279.86,280.27,0.001384006695,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00429,utachukua,,,519.71,520.07,2.72214017e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00429,utachukua,,,36.39,36.97,0.011046524515,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00429,utachukua,,,346.32,347.19,0.011932653825,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00429,utachukua,,,160.18,160.66,0.004732742965,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00429,utachukua,,,473.59,474.06,2.09044502e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00429,utachukua,,,300.19,300.57,4.36298578e-04,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00429,utachukua,,,360.69,361.43,4.46348859e-04,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00429,utachukua,,,370.75,371.22,0.002473688395,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00429,utachukua,,,76.21,76.61,7.59067829e-04,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00429,utachukua,,,289.48,289.81,1.03493908e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00429,utachukua,,,478.60,479.21,3.26312176e-04,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00429,utachukua,,,307.4,307.85,0.0013213929765,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00429,utachukua,,,249.02,249.55,1.41654932e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00429,utachukua,,,17.11,17.75,1.09814387e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00429,utachukua,,,24.82,25.37,0.0032504004465,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00429,utachukua,,,19.82,20.33,2.68088793e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00429,utachukua,,,373.28,373.72,0.002231223772,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00429,utachukua,,,483.72,484.87,2.81213986e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00429,utachukua,,,524.76,525.15,1.70659460e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00429,utachukua,,,34.45,34.92,5.26056625e-04,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00429,utachukua,,,419.91,420.6,1.63922901e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00429,utachukua,,,370.54,370.93,0.0008308549425,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00429,utachukua,,,431.74,432.17,3.37226404e-04,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00429,utachukua,,,428.58,429.11,5.09029487e-04,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00429,utachukua,,,352.4,352.8,0.002101597205,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00429,utachukua,,,203.09,203.51,0.000917746831,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00429,utachukua,,,557.70,558.99,1.78722886e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00429,utachukua,,,201.32,201.72,8.74594902e-04,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00429,utachukua,,,73.37,73.83,3.81805497e-04,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00429,utachukua,,,397.83,398.47,1.17605762e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00429,utachukua,,,92.75,93.24,3.08302976e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00429,utachukua,,,214.38,215.02,1.45291898e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00198,mahali uko,396.58,397.0200,396.59,397.04,0.01100469683,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00198,mahali uko,,,391.04,391.73,0.0548237171,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00198,mahali uko,,,472.22,472.78,0.03196067735,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00198,mahali uko,48.86,49.3600,48.85,49.19,0.001982343325,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00198,mahali uko,52.50,52.8500,52.52,52.91,0.002150081735,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00198,mahali uko,,,72.45,73.02,0.0011395119365,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00198,mahali uko,,,598.42,598.98,0.0028532711725,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00198,mahali uko,,,448.83,449.38,9.58650839e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00198,mahali uko,,,559.66,560.01,0.002849142736,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00198,mahali uko,,,431.47,431.92,0.01219304465,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00198,mahali uko,,,174.8,175.14,0.00177584455,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00198,mahali uko,,,47.36,47.98,0.01135301568,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00198,mahali uko,,,14.54,14.97,1.79049699e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00198,mahali uko,,,33.24,33.82,0.001197715115,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00198,mahali uko,,,210.31,210.77,0.00317189412,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00198,mahali uko,,,110.71,111.55,0.002261678414,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00198,mahali uko,,,521.28,522.07,0.03416991257,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00198,mahali uko,,,564.13,564.77,0.0008666822685,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00198,mahali uko,,,107.10,107.9,4.73511405e-04,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00198,mahali uko,,,323.79,324.17,0.012566563195,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00198,mahali uko,,,299.72,300.25,1.03140660e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00198,mahali uko,,,424.83,425.56,0.0632016965,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00198,mahali uko,,,38.81,39.67,7.73345295e-04,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00198,mahali uko,,,39.97,41.05,0.000736232469,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00198,mahali uko,,,82.74,83.34,6.41516701e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00198,mahali uko,,,224.07,224.55,3.88300512e-04,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00198,mahali uko,,,561.46,561.99,1.12954003e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00198,mahali uko,,,547.66,548.43,2.14183424e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00198,mahali uko,,,99.12,100.08,1.08915241e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00198,mahali uko,,,67.69,68.29,1.71762798e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00198,mahali uko,,,559.50,561.93,6.33272924e-04,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00198,mahali uko,,,426.51,427.06,0.002370115485,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00198,mahali uko,,,194.83,195.72,3.49313952e-04,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00198,mahali uko,,,40.54,41.29,0.0238303379,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00198,mahali uko,,,439.53,440.23,1.58690184e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00198,mahali uko,,,363.38,363.7,1.60324073e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00198,mahali uko,,,488.67,489.13,3.73489060e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00198,mahali uko,,,157.52,157.99,4.30821616e-04,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00198,mahali uko,,,211.88,212.41,4.32744017e-03,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00198,mahali uko,,,51.6,52.33,0.00232594542,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00198,mahali uko,,,254.71,255.49,0.00330457976,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00198,mahali uko,,,426.63,427.18,0.001150859401,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00198,mahali uko,,,59.69,60.35,0.16000489905,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00198,mahali uko,,,248.68,249.65,9.97023075e-04,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00198,mahali uko,,,431.66,432.21,1.29341567e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00198,mahali uko,,,25.27,25.8,1.24867121e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00198,mahali uko,,,509.32,509.77,1.33779482e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00198,mahali uko,,,244.55,245.39,0.001990068385,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00198,mahali uko,,,50.32,50.68,2.12610979e-03,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00198,mahali uko,,,276.71,277.28,0.0123060501415,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00198,mahali uko,,,218.90,219.9,6.10260060e-04,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00198,mahali uko,,,388.67,389.08,5.13894309e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00198,mahali uko,,,49.90,50.38,4.87598503e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00198,mahali uko,,,42.14,42.67,6.88111410e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00198,mahali uko,,,42.97,43.51,3.27262445e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00198,mahali uko,,,463.62,464.13,0.0014355783345,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00198,mahali uko,,,282.14,282.63,8.59372085e-04,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00198,mahali uko,,,421.68,422.51,2.28774501e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00198,mahali uko,,,404.57,405.07,0.00235214015,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00198,mahali uko,,,110.25,110.66,0.001199505393,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00198,mahali uko,,,117.48,118.05,0.026113212365,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00198,mahali uko,,,28.75,29.29,1.39048498e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00198,mahali uko,,,264.66,265.29,2.54362822e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00198,mahali uko,,,247.24,248.24,0.002084905105,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00198,mahali uko,,,565.71,566.35,2.60781450e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00198,mahali uko,,,503.04,503.77,1.10701937e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00198,mahali uko,,,462.61,463.65,6.25116925e-04,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00199,mtungi,130.68,131.0100,130.62,131.12,0.352942169,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00199,mtungi,579.52,580.0800,579.51,580.15,2.25273911e-02,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00199,mtungi,,,219.79,220.13,1.63911097e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00199,mtungi,,,354.43,354.8,0.0007627962915,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00199,mtungi,,,323.27,323.52,8.52724770e-04,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00199,mtungi,,,491.61,491.98,0.014469088965,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00199,mtungi,,,404.22,404.65,1.37947081e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00199,mtungi,,,135.28,135.7,1.26234558e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00199,mtungi,,,90.07,90.59,0.0272378111,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00199,mtungi,,,222.39,222.83,2.82574818e-03,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00199,mtungi,,,145.22,145.72,0.00328733673,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00199,mtungi,,,239.35,239.63,5.91344852e-03,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00199,mtungi,,,94.75,96.04,0.003321970115,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00199,mtungi,,,103.32,104.04,0.00209195423,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00199,mtungi,,,166.37,166.67,0.00276204973,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00199,mtungi,,,357.77,358.13,2.51404829e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00199,mtungi,,,51.39,51.64,1.96885131e-03,YES,FA
