language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00146,nilipewa,,,352.47,353.51,0.00258309394,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00146,nilipewa,,,199.42,199.87,0.006404609825,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00146,nilipewa,,,225.68,226.44,0.024560248005,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00146,nilipewa,,,162.33,162.73,0.0132661762375,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00146,nilipewa,,,457.99,458.56,0.0134795976,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00146,nilipewa,,,250.6,251.06,0.06603551105,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00146,nilipewa,,,446.78,447.12,2.13884586e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00146,nilipewa,,,346.34,346.73,0.003396256475,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00146,nilipewa,,,436.75,437.29,1.67686213e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00146,nilipewa,,,233.05,233.42,2.02873955e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00146,nilipewa,,,206.98,207.44,3.63923959e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00146,nilipewa,,,419.5,419.92,0.00983559551,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00146,nilipewa,,,532.77,533.16,2.04965100e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00146,nilipewa,,,448.15,448.61,0.0043238948875,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00146,nilipewa,,,331.12,331.56,1.50801032e-03,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00146,nilipewa,,,319.23,319.58,3.57422512e-03,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00146,nilipewa,,,96.54,96.99,0.061691329025,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00146,nilipewa,,,88.89,89.33,1.82708888e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00146,nilipewa,,,441.75,442.25,0.058378788625,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00146,nilipewa,,,437.24,437.81,0.003698599175,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00146,nilipewa,,,329.98,330.47,1.25098357e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00146,nilipewa,,,334.86,335.38,4.16850997e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00146,nilipewa,,,315.06,316.11,1.86490186e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00146,nilipewa,,,72.26,72.67,2.51857121e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00146,nilipewa,,,72.68,73.06,6.68699900e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00146,nilipewa,,,182.03,182.74,0.010543068525,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00146,nilipewa,,,277.64,278.09,0.00897993637,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00146,nilipewa,,,330.74,331.28,0.002669714395,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00146,nilipewa,,,28.18,29.78,0.010095403085,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00146,nilipewa,,,20.74,21.09,1.76419376e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00146,nilipewa,,,191.37,192.18,3.84835992e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00146,nilipewa,,,149.13,149.61,0.0021202839,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00146,nilipewa,,,256.65,256.98,1.72327750e-03,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00146,nilipewa,,,562.81,563.34,0.0428357210225,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00146,nilipewa,,,54.12,54.88,0.0086173292725,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00146,nilipewa,,,68.1,68.54,0.0053718579,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00146,nilipewa,,,93.15,93.79,0.326351622,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00146,nilipewa,,,520.94,521.52,0.00633363961,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00146,nilipewa,,,114.67,115.25,0.0122041474,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00146,nilipewa,,,108.99,109.41,2.04913807e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00146,nilipewa,,,427.77,428.33,0.003779140765,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00146,nilipewa,,,310.54,311.03,0.0145230121,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00146,nilipewa,,,79.00,79.4,2.57905968e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00146,nilipewa,,,509.23,509.61,1.96382613e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00146,nilipewa,,,136.70,137.12,1.53561600e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00146,nilipewa,,,339.63,340.07,0.032106292395,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00146,nilipewa,,,140.05,140.64,1.52430718e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00146,nilipewa,,,470.61,471.19,8.09455849e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00146,nilipewa,,,341.92,342.5,0.009711595375,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00146,nilipewa,,,218.61,218.95,0.00346070982,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00146,nilipewa,,,270.87,271.32,2.46518105e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00146,nilipewa,,,454.12,454.6,0.003359595665,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00146,nilipewa,,,464.85,465.5,0.004523927695,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00146,nilipewa,,,376.58,377.17,0.10597345435,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00146,nilipewa,,,216.0,217.35,0.01141331635,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00146,nilipewa,,,335.66,336.33,2.64015771e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00146,nilipewa,,,154.99,155.51,0.026165078875,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00146,nilipewa,,,98.64,99.24,0.0470186602,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00146,nilipewa,,,311.86,312.27,2.80768890e-03,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00146,nilipewa,,,374.33,374.83,0.03145131982,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00146,nilipewa,,,468.58,469.17,2.41121207e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00146,nilipewa,,,122.63,122.99,0.0100061969175,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00146,nilipewa,,,168.67,169.43,6.32054955e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00146,nilipewa,,,259.42,259.82,1.99830742e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00146,nilipewa,,,486.24,486.71,4.96796146e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00146,nilipewa,,,274.55,274.97,0.0034362392875,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00146,nilipewa,,,522.08,522.5,0.164101637525,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00146,nilipewa,,,38.19,38.72,1.57904869e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00146,nilipewa,,,276.18,276.54,6.98093371e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00146,nilipewa,,,143.33,143.97,1.74803026e-02,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00146,nilipewa,,,275.82,276.19,1.86736754e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00146,nilipewa,,,516.1,516.49,0.0027793498,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00146,nilipewa,,,326.86,327.44,0.0140890605,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00146,nilipewa,,,511.42,512.03,2.70325714e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00146,nilipewa,,,26.93,27.2,1.31096633e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00146,nilipewa,,,51.08,51.45,0.00490326737,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00146,nilipewa,,,117.39,117.83,0.0068809218375,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00146,nilipewa,,,402.43,402.78,2.40220595e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00146,nilipewa,,,273.25,273.78,0.00524683419,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00146,nilipewa,,,526.31,526.76,0.001940176705,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00145,nitafanya,57.69,58.0800,57.69,58.09,1.00603269,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00145,nitafanya,,,430.16,430.66,0.1114242021,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00145,nitafanya,,,256.31,256.74,0.0200034983,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00145,nitafanya,,,521.1,521.58,0.012316692605,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00145,nitafanya,286.73,287.4500,286.74,287.44,0.99414989375,YES,CORR
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00145,nitafanya,,,84.13,84.85,0.53996478025,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00145,nitafanya,,,243.39,243.99,1.24429287e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00145,nitafanya,,,214.16,214.82,0.01167270215,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00145,nitafanya,263.21,263.7700,263.23,263.88,0.595426597,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00145,nitafanya,120.47,120.8900,120.49,120.98,4.81169224e-02,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00145,nitafanya,323.18,323.7100,323.2,323.74,0.946000978,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00145,nitafanya,,,573.79,574.36,0.03960527015,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00145,nitafanya,,,428.72,429.4,1.46976979e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00145,nitafanya,,,97.60,98.11,1.09877028e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00145,nitafanya,,,252.45,253,1.39489667e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00145,nitafanya,,,444.91,445.51,0.01603315585,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00145,nitafanya,,,278.95,280.15,1.05184326e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00145,nitafanya,,,235.86,236.58,0.0265292376,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00145,nitafanya,,,523.07,523.65,9.00573563e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00145,nitafanya,,,564.33,564.86,2.60289852e-02,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00145,nitafanya,,,124.99,125.74,0.024098176025,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00145,nitafanya,,,261.94,262.48,0.053150593775,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00145,nitafanya,,,495.14,496.64,0.0133458879,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00145,nitafanya,,,395.94,396.47,1.18514830e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00145,nitafanya,,,185.19,185.61,0.0152349467,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00145,nitafanya,,,188.46,188.94,0.03662602275,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00145,nitafanya,,,223.6,223.97,0.045973582225,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00145,nitafanya,,,222.81,223.18,0.060158832925,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00145,nitafanya,,,563.6,564.39,0.012314121475,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00145,nitafanya,,,170.31,170.66,0.01931775645,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00145,nitafanya,,,433.98,434.42,0.0242633191,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00145,nitafanya,,,236.36,236.82,1.71385054e-02,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00145,nitafanya,,,95.20,95.88,9.92870517e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00145,nitafanya,,,517.00,517.4,2.72020064e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00145,nitafanya,,,405.71,406.23,1.82455722e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00145,nitafanya,,,545.39,545.86,1.22019276e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00145,nitafanya,,,411.66,412.72,0.047430851,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00145,nitafanya,,,38.63,39.26,1.37575818e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00145,nitafanya,,,435.91,436.36,1.32105341e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00145,nitafanya,,,548.53,549.18,0.3725012915,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00145,nitafanya,,,381.21,381.65,9.52842552e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00145,nitafanya,,,53.48,54.35,0.011104550675,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00145,nitafanya,,,174.62,175.33,0.4072757285,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00145,nitafanya,,,461.97,462.68,0.07297409645,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00145,nitafanya,,,518.30,518.7,1.93365272e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00145,nitafanya,,,545.76,546.15,1.50173539e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00145,nitafanya,,,255.34,256.32,0.01451214775,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00145,nitafanya,,,257.08,257.67,1.13627966e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00145,nitafanya,,,160.59,161.16,0.012803201105,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00145,nitafanya,,,144.01,144.62,0.5352635235,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00145,nitafanya,,,198.65,199.25,0.253572701275,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00145,nitafanya,,,269.93,270.43,0.270030403525,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00145,nitafanya,,,288.82,289.29,0.0674538511,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00145,nitafanya,,,449.82,450.4,0.0231321291,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00145,nitafanya,,,312.57,312.96,0.039594952025,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00145,nitafanya,,,472.18,472.72,0.034290558905,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00145,nitafanya,,,506.38,506.85,1.22414343e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00145,nitafanya,,,280.75,281.23,0.2045258174,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00145,nitafanya,,,453.67,454.13,9.53284744e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00145,nitafanya,,,383.32,383.83,0.0135456594,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00145,nitafanya,,,327.21,327.93,0.02244414435,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00145,nitafanya,,,17.81,18.3,0.0175395706,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00145,nitafanya,,,380.95,381.38,0.0146681527,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00145,nitafanya,,,573.71,574.18,0.020093200475,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00145,nitafanya,,,531.0,531.52,0.15191729925,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00145,nitafanya,,,251.88,252.51,0.0211949963,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00145,nitafanya,,,316.77,317.5,0.01361312155,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00145,nitafanya,,,246.05,246.56,1.12605551e-02,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00145,nitafanya,,,558.35,558.95,0.02287605215,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00145,nitafanya,,,286.57,287.32,0.0483050617975,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00145,nitafanya,,,35.34,35.95,0.0162433586,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00145,nitafanya,,,562.93,563.42,0.046464594975,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00145,nitafanya,,,362.34,362.74,1.18616158e-02,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00145,nitafanya,,,233.27,233.88,4.42311615e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00145,nitafanya,,,594.11,594.63,0.137701470025,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00145,nitafanya,,,324.96,325.46,0.01538363795,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00145,nitafanya,,,199.64,200.02,9.93914064e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00145,nitafanya,,,386.03,386.54,0.0225220693,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00145,nitafanya,,,486.77,487.43,0.0214717812225,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00145,nitafanya,,,555.57,556.06,0.081421044575,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00145,nitafanya,,,411.26,411.65,1.21613778e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00145,nitafanya,,,544.93,545.47,1.67941526e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00145,nitafanya,,,470.61,471.33,5.88063039e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00145,nitafanya,,,102.67,103.17,0.059518403425,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00145,nitafanya,,,485.52,486.01,0.0620122347,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00145,nitafanya,,,153.2,154.27,0.01187259053,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00145,nitafanya,,,219.75,220.3,0.01591437355,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00145,nitafanya,,,535.38,535.79,0.0622226754,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00144,niwahardy,339.53,340.0100,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00143,githeri,521.34,521.9400,521.34,521.95,0.6949192885,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00143,githeri,515.42,516.0900,515.43,516.06,0.756829965826,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00143,githeri,,,111.85,112.24,4.99600498e-03,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00143,githeri,524.40,524.8900,524.36,524.9,0.19600962965,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00143,githeri,,,510.28,511.34,1.49218887e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,436.83,437.1400,436.50,437.2,1.27904505e-01,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,,,155.28,155.77,0.00566348853,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,,,220.26,220.76,4.11247602e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,,,97.68,98.17,0.091970643505,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00143,githeri,,,588.78,589.78,4.89471480e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00143,githeri,,,244.93,245.33,0.01267803113,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00143,githeri,,,103.03,103.61,7.32340943e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00143,githeri,,,367.92,368.25,0.01113678214,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00143,githeri,,,366.87,367.48,0.005107287665,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00143,githeri,,,275.18,275.83,1.29851848e-02,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00143,githeri,,,273.04,273.63,3.35483230e-03,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00143,githeri,,,278.76,279.3,0.0120740449,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00143,githeri,,,170.54,171.1,1.07564032e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00143,githeri,,,350.35,351.11,4.12917770e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00143,githeri,,,162.85,163.28,2.21725684e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00143,githeri,,,590.51,591.17,5.37890196e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00143,githeri,,,75.51,76.45,7.68827554e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00143,githeri,,,300.75,301.36,4.30789702e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00143,githeri,,,64.76,65.21,0.1044308207,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00143,githeri,,,361.52,361.82,3.78439622e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00143,githeri,,,239.76,240.18,5.19712456e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00143,githeri,,,326.63,327.01,5.25733968e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00143,githeri,,,416.61,417.74,1.96064264e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00143,githeri,,,157.72,158,3.30260675e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00143,githeri,,,433.43,434.05,0.0105943503,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00143,githeri,,,315.92,316.58,0.00544595765,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00143,githeri,,,354.37,354.8,7.02849030e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00143,githeri,,,282.07,282.38,0.00725246896,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00143,githeri,,,168.73,169.17,3.77503806e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00143,githeri,,,19.14,19.57,6.21999195e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00143,githeri,,,389.05,389.64,1.99858397e-02,YES,FA
